2.911460541e+005	9.601602617e+004	4.610000000e+000
2.936918806e+005	9.685773100e+004	4.620000000e+000
2.962544317e+005	9.770502043e+004	4.630000000e+000
2.988337828e+005	9.855792095e+004	4.640000000e+000
3.014300093e+005	9.941645916e+004	4.650000000e+000
3.040431868e+005	1.002806618e+005	4.660000000e+000
3.066733911e+005	1.011505555e+005	4.670000000e+000
3.093206985e+005	1.020261674e+005	4.680000000e+000
3.119851851e+005	1.029075243e+005	4.690000000e+000
3.146669276e+005	1.037946535e+005	4.700000000e+000
3.173660026e+005	1.046875820e+005	4.710000000e+000
3.200824872e+005	1.055863373e+005	4.720000000e+000
3.228164586e+005	1.064909468e+005	4.730000000e+000
3.255679941e+005	1.074014380e+005	4.740000000e+000
3.283371715e+005	1.083178385e+005	4.750000000e+000
3.311240686e+005	1.092401761e+005	4.760000000e+000
3.339287635e+005	1.101684787e+005	4.770000000e+000
3.367513345e+005	1.111027743e+005	4.780000000e+000
3.395918602e+005	1.120430908e+005	4.790000000e+000
3.424504195e+005	1.129894566e+005	4.800000000e+000
3.453270912e+005	1.139418998e+005	4.810000000e+000
3.482219547e+005	1.149004490e+005	4.820000000e+000
3.511350894e+005	1.158651327e+005	4.830000000e+000
3.540665752e+005	1.168359795e+005	4.840000000e+000
3.570164918e+005	1.178130182e+005	4.850000000e+000
3.599849195e+005	1.187962776e+005	4.860000000e+000
3.629719388e+005	1.197857868e+005	4.870000000e+000
3.659776303e+005	1.207815748e+005	4.880000000e+000
3.690020748e+005	1.217836709e+005	4.890000000e+000
3.720453536e+005	1.227921044e+005	4.900000000e+000
3.751075480e+005	1.238069049e+005	4.910000000e+000
3.781887396e+005	1.248281018e+005	4.920000000e+000
3.812890103e+005	1.258557249e+005	4.930000000e+000
3.844084422e+005	1.268898040e+005	4.940000000e+000
3.875471176e+005	1.279303691e+005	4.950000000e+000
3.907051191e+005	1.289774503e+005	4.960000000e+000
3.938825297e+005	1.300310776e+005	4.970000000e+000
3.970794322e+005	1.310912816e+005	4.980000000e+000
4.002959102e+005	1.321580926e+005	4.990000000e+000
4.035320472e+005	1.332315411e+005	5.000000000e+000
4.067879269e+005	1.343116579e+005	5.010000000e+000
4.100636336e+005	1.353984739e+005	5.020000000e+000
4.133592515e+005	1.364920199e+005	5.030000000e+000
4.166748653e+005	1.375923271e+005	5.040000000e+000
4.200105597e+005	1.386994267e+005	5.050000000e+000
4.233664198e+005	1.398133500e+005	5.060000000e+000
4.267425312e+005	1.409341286e+005	5.070000000e+000
4.301389792e+005	1.420617939e+005	5.080000000e+000
4.335558499e+005	1.431963779e+005	5.090000000e+000
4.369932294e+005	1.443379123e+005	5.100000000e+000
4.404512040e+005	1.454864292e+005	5.110000000e+000
4.439298605e+005	1.466419607e+005	5.120000000e+000
4.474292856e+005	1.478045391e+005	5.130000000e+000
4.509495668e+005	1.489741969e+005	5.140000000e+000
4.544907912e+005	1.501509666e+005	5.150000000e+000
4.580530468e+005	1.513348809e+005	5.160000000e+000
4.616364215e+005	1.525259727e+005	5.170000000e+000
4.652410035e+005	1.537242750e+005	5.180000000e+000
4.688668814e+005	1.549298209e+005	5.190000000e+000
4.725141440e+005	1.561426436e+005	5.200000000e+000
4.761828803e+005	1.573627767e+005	5.210000000e+000
4.798731796e+005	1.585902536e+005	5.220000000e+000
4.835851317e+005	1.598251081e+005	5.230000000e+000
4.873188264e+005	1.610673741e+005	5.240000000e+000
4.910743539e+005	1.623170854e+005	5.250000000e+000
4.948518046e+005	1.635742764e+005	5.260000000e+000
4.986512693e+005	1.648389813e+005	5.270000000e+000
5.024728390e+005	1.661112345e+005	5.280000000e+000
5.063166050e+005	1.673910708e+005	5.290000000e+000
5.101826588e+005	1.686785247e+005	5.300000000e+000
5.140710924e+005	1.699736313e+005	5.310000000e+000
5.179819978e+005	1.712764256e+005	5.320000000e+000
5.219154676e+005	1.725869429e+005	5.330000000e+000
5.258715945e+005	1.739052184e+005	5.340000000e+000
5.298504714e+005	1.752312879e+005	5.350000000e+000
5.338521917e+005	1.765651869e+005	5.360000000e+000
5.378768491e+005	1.779069513e+005	5.370000000e+000
5.419245373e+005	1.792566172e+005	5.380000000e+000
5.459953507e+005	1.806142207e+005	5.390000000e+000
5.500893836e+005	1.819797981e+005	5.400000000e+000
5.541941212e+005	1.833404947e+005	5.410000000e+000
5.583217833e+005	1.847088042e+005	5.420000000e+000
5.624724550e+005	1.860847546e+005	5.430000000e+000
5.666462214e+005	1.874683742e+005	5.440000000e+000
5.708431676e+005	1.888596914e+005	5.450000000e+000
5.750633792e+005	1.902587346e+005	5.460000000e+000
5.793069418e+005	1.916655321e+005	5.470000000e+000
5.835739409e+005	1.930801124e+005	5.480000000e+000
5.878644626e+005	1.945025040e+005	5.490000000e+000
5.921785929e+005	1.959327355e+005	5.500000000e+000
5.965164179e+005	1.973708355e+005	5.510000000e+000
6.008780240e+005	1.988168326e+005	5.520000000e+000
6.052634977e+005	2.002707557e+005	5.530000000e+000
6.096729257e+005	2.017326333e+005	5.540000000e+000
6.141063947e+005	2.032024945e+005	5.550000000e+000
6.185639918e+005	2.046803680e+005	5.560000000e+000
6.230458041e+005	2.061662828e+005	5.570000000e+000
6.275519187e+005	2.076602678e+005	5.580000000e+000
6.320824233e+005	2.091623521e+005	5.590000000e+000
6.366374053e+005	2.106725647e+005	5.600000000e+000
6.412169524e+005	2.121909347e+005	5.610000000e+000
6.458211527e+005	2.137174914e+005	5.620000000e+000
6.504500940e+005	2.152522640e+005	5.630000000e+000
6.551038647e+005	2.167952817e+005	5.640000000e+000
6.597825531e+005	2.183465738e+005	5.650000000e+000
6.644862477e+005	2.199061698e+005	5.660000000e+000
6.692150372e+005	2.214740991e+005	5.670000000e+000
6.739690103e+005	2.230503912e+005	5.680000000e+000
6.787482562e+005	2.246350755e+005	5.690000000e+000
6.835528638e+005	2.262281817e+005	5.700000000e+000
6.883829225e+005	2.278297394e+005	5.710000000e+000
6.932385218e+005	2.294397783e+005	5.720000000e+000
6.981197511e+005	2.310583281e+005	5.730000000e+000
7.030267004e+005	2.326854186e+005	5.740000000e+000
7.079594594e+005	2.343210797e+005	5.750000000e+000
7.129181183e+005	2.359653412e+005	5.760000000e+000
7.179027673e+005	2.376182331e+005	5.770000000e+000
7.229134967e+005	2.392797854e+005	5.780000000e+000
7.279503970e+005	2.409500281e+005	5.790000000e+000
7.330135590e+005	2.426289912e+005	5.800000000e+000
7.381030734e+005	2.443167050e+005	5.810000000e+000
7.432190313e+005	2.460131997e+005	5.820000000e+000
7.483615239e+005	2.477185054e+005	5.830000000e+000
7.535306423e+005	2.494326525e+005	5.840000000e+000
7.587264781e+005	2.511556713e+005	5.850000000e+000
7.639491229e+005	2.528875922e+005	5.860000000e+000
7.691986684e+005	2.546284457e+005	5.870000000e+000
7.744752066e+005	2.563782623e+005	5.880000000e+000
7.797788295e+005	2.581370725e+005	5.890000000e+000
7.851096294e+005	2.599049069e+005	5.900000000e+000
7.904676986e+005	2.616817962e+005	5.910000000e+000
7.958531297e+005	2.634677710e+005	5.920000000e+000
8.012660154e+005	2.652628622e+005	5.930000000e+000
8.067064486e+005	2.670671005e+005	5.940000000e+000
8.121745221e+005	2.688805168e+005	5.950000000e+000
8.176703293e+005	2.707031420e+005	5.960000000e+000
8.231939635e+005	2.725350071e+005	5.970000000e+000
8.287455180e+005	2.743761430e+005	5.980000000e+000
8.343250865e+005	2.762265809e+005	5.990000000e+000
8.399327628e+005	2.780863517e+005	6.000000000e+000
8.455686409e+005	2.799554868e+005	6.010000000e+000
8.512328148e+005	2.818340174e+005	6.020000000e+000
8.569253787e+005	2.837219746e+005	6.030000000e+000
8.626464272e+005	2.856193898e+005	6.040000000e+000
8.683960547e+005	2.875262943e+005	6.050000000e+000
8.741743559e+005	2.894427197e+005	6.060000000e+000
8.799814258e+005	2.913686973e+005	6.070000000e+000
8.858173593e+005	2.933042586e+005	6.080000000e+000
8.916822516e+005	2.952494353e+005	6.090000000e+000
8.975761981e+005	2.972042590e+005	6.100000000e+000
9.034992943e+005	2.991687614e+005	6.110000000e+000
9.094516357e+005	3.011429741e+005	6.120000000e+000
9.154333182e+005	3.031269289e+005	6.130000000e+000
9.214444378e+005	3.051206577e+005	6.140000000e+000
9.274850906e+005	3.071241924e+005	6.150000000e+000
9.335553728e+005	3.091375649e+005	6.160000000e+000
9.396553809e+005	3.111608071e+005	6.170000000e+000
9.457852114e+005	3.131939511e+005	6.180000000e+000
9.519449611e+005	3.152370290e+005	6.190000000e+000
9.581347268e+005	3.172900730e+005	6.200000000e+000
9.643546057e+005	3.193531151e+005	6.210000000e+000
9.706046949e+005	3.214261877e+005	6.220000000e+000
9.768850918e+005	3.235093230e+005	6.230000000e+000
9.831958938e+005	3.256025534e+005	6.240000000e+000
9.895371988e+005	3.277059113e+005	6.250000000e+000
9.959091044e+005	3.298194291e+005	6.260000000e+000
1.002311709e+006	3.319431392e+005	6.270000000e+000
1.008745110e+006	3.340770744e+005	6.280000000e+000
1.015209406e+006	3.362212671e+005	6.290000000e+000
1.021704696e+006	3.383757500e+005	6.300000000e+000
1.028231078e+006	3.405405558e+005	6.310000000e+000
1.034788651e+006	3.427157172e+005	6.320000000e+000
1.041377513e+006	3.449012671e+005	6.330000000e+000
1.047997765e+006	3.470972384e+005	6.340000000e+000
1.054649505e+006	3.493036638e+005	6.350000000e+000
1.061332832e+006	3.515205764e+005	6.360000000e+000
1.068047846e+006	3.537480093e+005	6.370000000e+000
1.074794648e+006	3.559859954e+005	6.380000000e+000
1.081573335e+006	3.582345678e+005	6.390000000e+000
1.088384010e+006	3.604937598e+005	6.400000000e+000
1.095226771e+006	3.627636045e+005	6.410000000e+000
1.102101720e+006	3.650441353e+005	6.420000000e+000
1.109008956e+006	3.673353854e+005	6.430000000e+000
1.115948580e+006	3.696373882e+005	6.440000000e+000
1.122920694e+006	3.719501771e+005	6.450000000e+000
1.129925397e+006	3.742737857e+005	6.460000000e+000
1.136962792e+006	3.766082474e+005	6.470000000e+000
1.144032979e+006	3.789535958e+005	6.480000000e+000
1.151136059e+006	3.813098645e+005	6.490000000e+000
1.158272136e+006	3.836770873e+005	6.500000000e+000
1.165441309e+006	3.860552979e+005	6.510000000e+000
1.172643681e+006	3.884445300e+005	6.520000000e+000
1.179879355e+006	3.908448175e+005	6.530000000e+000
1.187148432e+006	3.932561943e+005	6.540000000e+000
1.194451014e+006	3.956786943e+005	6.550000000e+000
1.201787205e+006	3.981123515e+005	6.560000000e+000
1.209157106e+006	4.005572000e+005	6.570000000e+000
1.216560821e+006	4.030132738e+005	6.580000000e+000
1.223998453e+006	4.054806072e+005	6.590000000e+000
1.231470105e+006	4.079592342e+005	6.600000000e+000
1.238975879e+006	4.104491893e+005	6.610000000e+000
1.246515881e+006	4.129505066e+005	6.620000000e+000
1.254090212e+006	4.154632205e+005	6.630000000e+000
1.261698978e+006	4.179873655e+005	6.640000000e+000
1.269342282e+006	4.205229760e+005	6.650000000e+000
1.277020227e+006	4.230700866e+005	6.660000000e+000
1.284732919e+006	4.256287317e+005	6.670000000e+000
1.292480462e+006	4.281989460e+005	6.680000000e+000
1.300262960e+006	4.307807642e+005	6.690000000e+000
1.308080518e+006	4.333742210e+005	6.700000000e+000
1.315933241e+006	4.359793512e+005	6.710000000e+000
1.323821234e+006	4.385961897e+005	6.720000000e+000
1.331744602e+006	4.412247712e+005	6.730000000e+000
1.339703450e+006	4.438651307e+005	6.740000000e+000
1.347697885e+006	4.465173033e+005	6.750000000e+000
1.355728011e+006	4.491813239e+005	6.760000000e+000
1.363793935e+006	4.518572276e+005	6.770000000e+000
1.371895762e+006	4.545450497e+005	6.780000000e+000
1.380033599e+006	4.572448252e+005	6.790000000e+000
1.388207552e+006	4.599565895e+005	6.800000000e+000
1.396417727e+006	4.626803778e+005	6.810000000e+000
1.404664232e+006	4.654162255e+005	6.820000000e+000
1.412947172e+006	4.681641680e+005	6.830000000e+000
1.421266655e+006	4.709242407e+005	6.840000000e+000
1.429622788e+006	4.736964792e+005	6.850000000e+000
1.438015679e+006	4.764809191e+005	6.860000000e+000
1.446445434e+006	4.792775959e+005	6.870000000e+000
1.454912161e+006	4.820865453e+005	6.880000000e+000
1.463415968e+006	4.849078031e+005	6.890000000e+000
1.471956962e+006	4.877414050e+005	6.900000000e+000
1.480535253e+006	4.905873869e+005	6.910000000e+000
1.489150948e+006	4.934457846e+005	6.920000000e+000
1.497804155e+006	4.963166341e+005	6.930000000e+000
1.506494983e+006	4.991999714e+005	6.940000000e+000
1.515223541e+006	5.020958324e+005	6.950000000e+000
1.523989937e+006	5.050042534e+005	6.960000000e+000
1.532794281e+006	5.079252704e+005	6.970000000e+000
1.541636681e+006	5.108589196e+005	6.980000000e+000
1.550517248e+006	5.138052374e+005	6.990000000e+000
1.559436090e+006	5.167642599e+005	7.000000000e+000
1.568393318e+006	5.197360237e+005	7.010000000e+000
1.577389040e+006	5.227205650e+005	7.020000000e+000
1.586423368e+006	5.257179204e+005	7.030000000e+000
1.595496410e+006	5.287281264e+005	7.040000000e+000
1.604608278e+006	5.317512195e+005	7.050000000e+000
1.613759082e+006	5.347872364e+005	7.060000000e+000
1.622948933e+006	5.378362137e+005	7.070000000e+000
1.632177940e+006	5.408981883e+005	7.080000000e+000
1.641446216e+006	5.439731968e+005	7.090000000e+000
1.650753871e+006	5.470612762e+005	7.100000000e+000
1.660101017e+006	5.501624633e+005	7.110000000e+000
1.669487764e+006	5.532767950e+005	7.120000000e+000
1.678914225e+006	5.564043085e+005	7.130000000e+000
1.688380512e+006	5.595450407e+005	7.140000000e+000
1.697886735e+006	5.626990287e+005	7.150000000e+000
1.707433008e+006	5.658663097e+005	7.160000000e+000
1.717019442e+006	5.690469210e+005	7.170000000e+000
1.726646150e+006	5.722408997e+005	7.180000000e+000
1.736313245e+006	5.754482833e+005	7.190000000e+000
1.746020838e+006	5.786691091e+005	7.200000000e+000
1.755769044e+006	5.819034145e+005	7.210000000e+000
1.765557974e+006	5.851512371e+005	7.220000000e+000
1.775387743e+006	5.884126144e+005	7.230000000e+000
1.785258463e+006	5.916875839e+005	7.240000000e+000
1.795170249e+006	5.949761833e+005	7.250000000e+000
1.805123212e+006	5.982784504e+005	7.260000000e+000
1.815117469e+006	6.015944229e+005	7.270000000e+000
1.825153132e+006	6.049241386e+005	7.280000000e+000
1.835230316e+006	6.082676353e+005	7.290000000e+000
1.845349135e+006	6.116249511e+005	7.300000000e+000
1.855509703e+006	6.149961238e+005	7.310000000e+000
1.865712135e+006	6.183811915e+005	7.320000000e+000
1.875956547e+006	6.217801924e+005	7.330000000e+000
1.886243052e+006	6.251931645e+005	7.340000000e+000
1.896571767e+006	6.286201460e+005	7.350000000e+000
1.906942806e+006	6.320611752e+005	7.360000000e+000
1.917356285e+006	6.355162903e+005	7.370000000e+000
1.927812319e+006	6.389855299e+005	7.380000000e+000
1.938311025e+006	6.424689322e+005	7.390000000e+000
1.948852518e+006	6.459665357e+005	7.400000000e+000
1.959436914e+006	6.494783790e+005	7.410000000e+000
1.970064330e+006	6.530045007e+005	7.420000000e+000
1.980734882e+006	6.565449393e+005	7.430000000e+000
1.991448686e+006	6.600997336e+005	7.440000000e+000
2.002205860e+006	6.636689224e+005	7.450000000e+000
2.013006521e+006	6.672525443e+005	7.460000000e+000
2.023850785e+006	6.708506383e+005	7.470000000e+000
2.034738770e+006	6.744632434e+005	7.480000000e+000
2.045670592e+006	6.780903983e+005	7.490000000e+000
2.056646371e+006	6.817321423e+005	7.500000000e+000
2.067666223e+006	6.853885143e+005	7.510000000e+000
2.078730267e+006	6.890595535e+005	7.520000000e+000
2.089838620e+006	6.927452991e+005	7.530000000e+000
2.100991401e+006	6.964457903e+005	7.540000000e+000
2.112188729e+006	7.001610664e+005	7.550000000e+000
2.123430721e+006	7.038911668e+005	7.560000000e+000
2.134717496e+006	7.076361309e+005	7.570000000e+000
2.146049174e+006	7.113959982e+005	7.580000000e+000
2.157425874e+006	7.151708081e+005	7.590000000e+000
2.168847714e+006	7.189606004e+005	7.600000000e+000
2.180314815e+006	7.227654145e+005	7.610000000e+000
2.191827295e+006	7.265852902e+005	7.620000000e+000
2.203385275e+006	7.304202673e+005	7.630000000e+000
2.214988874e+006	7.342703856e+005	7.640000000e+000
2.226638213e+006	7.381356848e+005	7.650000000e+000
2.238333411e+006	7.420162050e+005	7.660000000e+000
2.250074590e+006	7.459119860e+005	7.670000000e+000
2.261861869e+006	7.498230680e+005	7.680000000e+000
2.273695369e+006	7.537494911e+005	7.690000000e+000
2.285575212e+006	7.576912953e+005	7.700000000e+000
2.297501518e+006	7.616485208e+005	7.710000000e+000
2.309474409e+006	7.656212080e+005	7.720000000e+000
2.321494006e+006	7.696093971e+005	7.730000000e+000
2.333560431e+006	7.736131285e+005	7.740000000e+000
2.345673805e+006	7.776324426e+005	7.750000000e+000
2.357834250e+006	7.816673800e+005	7.760000000e+000
2.370041888e+006	7.857179811e+005	7.770000000e+000
2.382296842e+006	7.897842865e+005	7.780000000e+000
2.394599234e+006	7.938663370e+005	7.790000000e+000
2.406949187e+006	7.979641732e+005	7.800000000e+000
2.419346823e+006	8.020778358e+005	7.810000000e+000
2.431792265e+006	8.062073658e+005	7.820000000e+000
2.444285636e+006	8.103528040e+005	7.830000000e+000
2.456827060e+006	8.145141913e+005	7.840000000e+000
2.469416660e+006	8.186915688e+005	7.850000000e+000
2.482054559e+006	8.228849775e+005	7.860000000e+000
2.494740882e+006	8.270944584e+005	7.870000000e+000
2.507475752e+006	8.313200529e+005	7.880000000e+000
2.520259293e+006	8.355618021e+005	7.890000000e+000
2.533091630e+006	8.398197473e+005	7.900000000e+000
2.545972887e+006	8.440939298e+005	7.910000000e+000
2.558903189e+006	8.483843911e+005	7.920000000e+000
2.571882659e+006	8.526911726e+005	7.930000000e+000
2.584911425e+006	8.570143158e+005	7.940000000e+000
2.597989610e+006	8.613538623e+005	7.950000000e+000
2.611117339e+006	8.657098538e+005	7.960000000e+000
2.624294739e+006	8.700823319e+005	7.970000000e+000
2.637521934e+006	8.744713385e+005	7.980000000e+000
2.650799051e+006	8.788769152e+005	7.990000000e+000
2.664126216e+006	8.832991040e+005	8.000000000e+000
2.677503555e+006	8.877379468e+005	8.010000000e+000
2.690931193e+006	8.921934856e+005	8.020000000e+000
2.704409258e+006	8.966657624e+005	8.030000000e+000
2.717937876e+006	9.011548194e+005	8.040000000e+000
2.731517174e+006	9.056606986e+005	8.050000000e+000
2.745147279e+006	9.101834424e+005	8.060000000e+000
2.758828318e+006	9.147230930e+005	8.070000000e+000
2.772560419e+006	9.192796928e+005	8.080000000e+000
2.786343709e+006	9.238532841e+005	8.090000000e+000
2.800178315e+006	9.284439094e+005	8.100000000e+000
2.814074618e+006	9.330566158e+005	8.110000000e+000
2.828022594e+006	9.376864904e+005	8.120000000e+000
2.842022372e+006	9.423335756e+005	8.130000000e+000
2.856074078e+006	9.469979139e+005	8.140000000e+000
2.870177841e+006	9.516795481e+005	8.150000000e+000
2.884333790e+006	9.563785207e+005	8.160000000e+000
2.898542053e+006	9.610948744e+005	8.170000000e+000
2.912802758e+006	9.658286519e+005	8.180000000e+000
2.927116035e+006	9.705798962e+005	8.190000000e+000
2.941482013e+006	9.753486500e+005	8.200000000e+000
2.955900821e+006	9.801349562e+005	8.210000000e+000
2.970372587e+006	9.849388578e+005	8.220000000e+000
2.984897443e+006	9.897603979e+005	8.230000000e+000
2.999475516e+006	9.945996194e+005	8.240000000e+000
3.014106937e+006	9.994565655e+005	8.250000000e+000
3.028791837e+006	1.004331279e+006	8.260000000e+000
3.043530344e+006	1.009223804e+006	8.270000000e+000
3.058322590e+006	1.014134183e+006	8.280000000e+000
3.073168704e+006	1.019062460e+006	8.290000000e+000
3.088068818e+006	1.024008678e+006	8.300000000e+000
3.103023062e+006	1.028972880e+006	8.310000000e+000
3.118031566e+006	1.033955110e+006	8.320000000e+000
3.133094463e+006	1.038955411e+006	8.330000000e+000
3.148211883e+006	1.043973828e+006	8.340000000e+000
3.163383957e+006	1.049010403e+006	8.350000000e+000
3.178610818e+006	1.054065180e+006	8.360000000e+000
3.193892596e+006	1.059138203e+006	8.370000000e+000
3.209229424e+006	1.064229517e+006	8.380000000e+000
3.224621434e+006	1.069339164e+006	8.390000000e+000
3.240068757e+006	1.074467188e+006	8.400000000e+000
3.255571527e+006	1.079613635e+006	8.410000000e+000
3.271129875e+006	1.084778546e+006	8.420000000e+000
3.286743934e+006	1.089961968e+006	8.430000000e+000
3.302413838e+006	1.095163943e+006	8.440000000e+000
3.318139718e+006	1.100384516e+006	8.450000000e+000
3.333921709e+006	1.105623732e+006	8.460000000e+000
3.349759942e+006	1.110881633e+006	8.470000000e+000
3.365654553e+006	1.116158266e+006	8.480000000e+000
3.381605674e+006	1.121453673e+006	8.490000000e+000
3.397613439e+006	1.126767900e+006	8.500000000e+000
3.413677982e+006	1.132100991e+006	8.510000000e+000
3.429799437e+006	1.137452991e+006	8.520000000e+000
3.445977939e+006	1.142823944e+006	8.530000000e+000
3.462213621e+006	1.148213894e+006	8.540000000e+000
3.478506618e+006	1.153622887e+006	8.550000000e+000
3.494857066e+006	1.159050967e+006	8.560000000e+000
3.511265098e+006	1.164498179e+006	8.570000000e+000
3.527730849e+006	1.169964568e+006	8.580000000e+000
3.544254456e+006	1.175450178e+006	8.590000000e+000
3.560836053e+006	1.180955056e+006	8.600000000e+000
3.577475775e+006	1.186479244e+006	8.610000000e+000
3.594173759e+006	1.192022790e+006	8.620000000e+000
3.610930141e+006	1.197585737e+006	8.630000000e+000
3.627745055e+006	1.203168132e+006	8.640000000e+000
3.644618638e+006	1.208770018e+006	8.650000000e+000
3.661551027e+006	1.214391442e+006	8.660000000e+000
3.678542358e+006	1.220032449e+006	8.670000000e+000
3.695592768e+006	1.225693084e+006	8.680000000e+000
3.712702392e+006	1.231373393e+006	8.690000000e+000
3.729871369e+006	1.237073420e+006	8.700000000e+000
3.747099836e+006	1.242793212e+006	8.710000000e+000
3.764387928e+006	1.248532815e+006	8.720000000e+000
3.781735785e+006	1.254292273e+006	8.730000000e+000
3.799143543e+006	1.260071632e+006	8.740000000e+000
3.816611340e+006	1.265870939e+006	8.750000000e+000
3.834139314e+006	1.271690239e+006	8.760000000e+000
3.851727603e+006	1.277529577e+006	8.770000000e+000
3.869376345e+006	1.283389000e+006	8.780000000e+000
3.887085679e+006	1.289268554e+006	8.790000000e+000
3.904855743e+006	1.295168285e+006	8.800000000e+000
3.922686675e+006	1.301088238e+006	8.810000000e+000
3.940578615e+006	1.307028460e+006	8.820000000e+000
3.958531701e+006	1.312988998e+006	8.830000000e+000
3.976546073e+006	1.318969896e+006	8.840000000e+000
3.994621870e+006	1.324971202e+006	8.850000000e+000
4.012759231e+006	1.330992961e+006	8.860000000e+000
4.030958295e+006	1.337035221e+006	8.870000000e+000
4.049219204e+006	1.343098027e+006	8.880000000e+000
4.067542096e+006	1.349181427e+006	8.890000000e+000
4.085927112e+006	1.355285465e+006	8.900000000e+000
4.104374391e+006	1.361410190e+006	8.910000000e+000
4.122884075e+006	1.367555648e+006	8.920000000e+000
4.141456304e+006	1.373721885e+006	8.930000000e+000
4.160091218e+006	1.379908949e+006	8.940000000e+000
4.178788959e+006	1.386116885e+006	8.950000000e+000
4.197549667e+006	1.392345741e+006	8.960000000e+000
4.216373484e+006	1.398595564e+006	8.970000000e+000
4.235260551e+006	1.404866401e+006	8.980000000e+000
4.254211009e+006	1.411158298e+006	8.990000000e+000
4.273225000e+006	1.417471303e+006	9.000000000e+000
4.292302667e+006	1.423805463e+006	9.010000000e+000
4.311444150e+006	1.430160825e+006	9.020000000e+000
4.330649593e+006	1.436537436e+006	9.030000000e+000
4.349919137e+006	1.442935343e+006	9.040000000e+000
4.369252925e+006	1.449354594e+006	9.050000000e+000
4.388651100e+006	1.455795237e+006	9.060000000e+000
4.408113803e+006	1.462257318e+006	9.070000000e+000
4.427641180e+006	1.468740885e+006	9.080000000e+000
4.447233371e+006	1.475245985e+006	9.090000000e+000
4.466890521e+006	1.481772667e+006	9.100000000e+000
4.486612773e+006	1.488320977e+006	9.110000000e+000
4.506400271e+006	1.494890964e+006	9.120000000e+000
4.526253158e+006	1.501482675e+006	9.130000000e+000
4.546171578e+006	1.508096158e+006	9.140000000e+000
4.566155675e+006	1.514731461e+006	9.150000000e+000
4.586205594e+006	1.521388632e+006	9.160000000e+000
4.606321479e+006	1.528067718e+006	9.170000000e+000
4.626503474e+006	1.534768768e+006	9.180000000e+000
4.646751724e+006	1.541491830e+006	9.190000000e+000
4.667066374e+006	1.548236951e+006	9.200000000e+000
4.687447570e+006	1.555004181e+006	9.210000000e+000
4.707895455e+006	1.561793567e+006	9.220000000e+000
4.728410175e+006	1.568605157e+006	9.230000000e+000
4.748991877e+006	1.575439001e+006	9.240000000e+000
4.769640705e+006	1.582295145e+006	9.250000000e+000
4.790356806e+006	1.589173639e+006	9.260000000e+000
4.811140324e+006	1.596074531e+006	9.270000000e+000
4.831991408e+006	1.602997870e+006	9.280000000e+000
4.852910202e+006	1.609943704e+006	9.290000000e+000
4.873896853e+006	1.616912081e+006	9.300000000e+000
4.894951508e+006	1.623903052e+006	9.310000000e+000
4.916074313e+006	1.630916663e+006	9.320000000e+000
4.937265416e+006	1.637952965e+006	9.330000000e+000
4.958524964e+006	1.645012006e+006	9.340000000e+000
4.979853103e+006	1.652093834e+006	9.350000000e+000
5.001249982e+006	1.659198500e+006	9.360000000e+000
5.022715747e+006	1.666326051e+006	9.370000000e+000
5.044250547e+006	1.673476537e+006	9.380000000e+000
5.065854529e+006	1.680650007e+006	9.390000000e+000
5.087527841e+006	1.687846510e+006	9.400000000e+000
5.109270632e+006	1.695066096e+006	9.410000000e+000
5.131083050e+006	1.702308813e+006	9.420000000e+000
5.152965243e+006	1.709574711e+006	9.430000000e+000
5.174917361e+006	1.716863840e+006	9.440000000e+000
5.196939551e+006	1.724176248e+006	9.450000000e+000
5.219031964e+006	1.731511986e+006	9.460000000e+000
5.241194748e+006	1.738871102e+006	9.470000000e+000
5.263428052e+006	1.746253647e+006	9.480000000e+000
5.285732026e+006	1.753659670e+006	9.490000000e+000
5.308106819e+006	1.761089221e+006	9.500000000e+000
5.330552582e+006	1.768542349e+006	9.510000000e+000
5.353069464e+006	1.776019105e+006	9.520000000e+000
5.375657616e+006	1.783519538e+006	9.530000000e+000
5.398317187e+006	1.791043698e+006	9.540000000e+000
5.421048328e+006	1.798591635e+006	9.550000000e+000
5.443851191e+006	1.806163399e+006	9.560000000e+000
5.466725924e+006	1.813759041e+006	9.570000000e+000
5.489672680e+006	1.821378609e+006	9.580000000e+000
5.512691610e+006	1.829022155e+006	9.590000000e+000
5.535782864e+006	1.836689729e+006	9.600000000e+000
5.558946595e+006	1.844381381e+006	9.610000000e+000
5.582182953e+006	1.852097161e+006	9.620000000e+000
5.605492090e+006	1.859837120e+006	9.630000000e+000
5.628874159e+006	1.867601309e+006	9.640000000e+000
5.652329311e+006	1.875389777e+006	9.650000000e+000
5.675857698e+006	1.883202575e+006	9.660000000e+000
5.699459474e+006	1.891039754e+006	9.670000000e+000
5.723134789e+006	1.898901364e+006	9.680000000e+000
5.746883798e+006	1.906787457e+006	9.690000000e+000
5.770706653e+006	1.914698083e+006	9.700000000e+000
5.794603507e+006	1.922633292e+006	9.710000000e+000
5.818574512e+006	1.930593137e+006	9.720000000e+000
5.842619824e+006	1.938577667e+006	9.730000000e+000
5.866739594e+006	1.946586933e+006	9.740000000e+000
5.890933976e+006	1.954620987e+006	9.750000000e+000
5.915203125e+006	1.962679880e+006	9.760000000e+000
5.939547194e+006	1.970763663e+006	9.770000000e+000
5.963966337e+006	1.978872387e+006	9.780000000e+000
